city_id,city_name,store_id,company_name,branch_name,product_id,product_name,dt,sale_amount,stock_hour6_22_cnt,discount,holiday_flag,activity_flag,year,month,day,day_of_week,is_weekend,sales_lag_1,sales_ma_7
1,Mumbai,25,Reliance,Branch 2,196,Stapler (Extra),2024-06-23,0.6,0,0.73,1,1,2024,6,23,6,1,0.7,0.5714285714285714
1,Mumbai,25,Reliance,Branch 2,210,Fan (Extra),2024-05-27,0.1,0,0.83,0,1,2024,5,27,0,0,0.1,0.38571428571428573
1,Mumbai,25,Reliance,Branch 2,210,Fan (Extra),2024-06-03,0.5,3,0.83,0,1,2024,6,3,0,0,0.1,0.3285714285714286
1,Mumbai,25,Reliance,Branch 2,210,Fan (Extra),2024-06-03,0.5,3,0.83,0,1,2024,6,3,0,0,0.5,0.31428571428571433
1,Mumbai,25,Reliance,Branch 2,254,Bowl (Extra),2024-05-12,1.0,5,0.81,1,1,2024,5,12,6,1,1.0,0.6857142857142857
1,Mumbai,25,Reliance,Branch 2,254,Bowl (Extra),2024-05-15,0.7,0,1.0,0,0,2024,5,15,2,0,1.0,0.6714285714285715
1,Mumbai,25,Reliance,Branch 2,254,Bowl (Extra),2024-05-15,0.7,0,1.0,0,0,2024,5,15,2,0,0.7,0.6714285714285714
1,Mumbai,25,Reliance,Branch 2,254,Bowl (Extra),2024-05-22,0.7,0,1.0,0,0,2024,5,22,2,0,0.7,0.6714285714285714
1,Mumbai,25,Reliance,Branch 2,254,Bowl (Extra),2024-05-22,0.7,0,1.0,0,0,2024,5,22,2,0,0.7,0.7285714285714285
1,Mumbai,25,Reliance,Branch 2,254,Bowl (Extra),2024-06-18,0.0,16,1.0,0,0,2024,6,18,1,0,0.7,0.6857142857142857
1,Mumbai,25,Reliance,Branch 2,254,Bowl (Extra),2024-06-18,0.0,16,1.0,0,0,2024,6,18,1,0,0.0,0.5428571428571428
1,Mumbai,25,Reliance,Branch 2,258,Fork (Extra),2024-05-18,0.5,3,0.97,1,0,2024,5,18,5,1,0.4,0.4714285714285714
1,Mumbai,25,Reliance,Branch 2,258,Fork (Extra),2024-05-18,0.5,3,0.97,1,0,2024,5,18,5,1,0.5,0.4714285714285714
1,Mumbai,25,Reliance,Branch 2,258,Fork (Extra),2024-06-10,1.0,0,0.97,1,0,2024,6,10,0,0,0.5,0.5428571428571428
1,Mumbai,25,Reliance,Branch 2,258,Fork (Extra),2024-06-10,1.0,0,0.97,1,0,2024,6,10,0,0,1.0,0.6142857142857142
1,Mumbai,25,Reliance,Branch 2,269,Broom (Extra),2024-05-26,1.6,11,0.7,1,1,2024,5,26,6,1,0.7,0.8285714285714285
1,Mumbai,25,Reliance,Branch 2,269,Broom (Extra),2024-05-26,1.6,11,0.7,1,1,2024,5,26,6,1,1.6,0.9857142857142858
1,Mumbai,25,Reliance,Branch 2,269,Broom (Extra),2024-06-07,0.9,6,0.82,0,1,2024,6,7,4,0,1.6,1.042857142857143
1,Mumbai,25,Reliance,Branch 2,269,Broom (Extra),2024-06-07,0.9,6,0.82,0,1,2024,6,7,4,0,0.9,1.042857142857143
1,Mumbai,25,Reliance,Branch 2,269,Broom (Extra),2024-06-16,1.1,0,0.83,1,1,2024,6,16,6,1,0.9,1.0714285714285714
1,Mumbai,25,Reliance,Branch 2,269,Broom (Extra),2024-06-16,1.1,0,0.83,1,1,2024,6,16,6,1,1.1,1.1285714285714286
1,Mumbai,25,Reliance,Branch 2,270,Dustbin (Extra),2024-06-23,0.5,0,1.0,1,0,2024,6,23,6,1,0.5,0.24285714285714285
1,Mumbai,25,Reliance,Branch 2,272,Shower Gel (Extra),2024-06-08,2.1,1,1.0,1,0,2024,6,8,5,1,2.1,1.842857142857143
1,Mumbai,25,Reliance,Branch 2,272,Shower Gel (Extra),2024-06-11,2.1,0,0.88,0,1,2024,6,11,1,0,2.1,1.8714285714285714
1,Mumbai,25,Reliance,Branch 2,272,Shower Gel (Extra),2024-06-11,2.1,0,0.88,0,1,2024,6,11,1,0,2.1,1.9
1,Mumbai,25,Reliance,Branch 2,272,Shower Gel (Extra),2024-06-17,1.9,0,0.88,0,1,2024,6,17,0,0,2.1,2.0
1,Mumbai,25,Reliance,Branch 2,272,Shower Gel (Extra),2024-06-17,1.9,0,0.88,0,1,2024,6,17,0,0,1.9,2.1
1,Mumbai,25,Reliance,Branch 2,317,Rubber Band (Extra2),2024-05-17,3.2,0,0.99,0,0,2024,5,17,4,0,0.3,2.7142857142857144
1,Mumbai,25,Reliance,Branch 2,317,Rubber Band (Extra2),2024-05-17,3.2,0,0.99,0,0,2024,5,17,4,0,3.2,2.6285714285714286
1,Mumbai,25,Reliance,Branch 2,332,Fan (Extra2),2024-05-05,1.3,6,1.0,1,1,2024,5,5,6,1,1.3,1.0857142857142859
1,Mumbai,25,Reliance,Branch 2,332,Fan (Extra2),2024-05-10,0.8,0,0.97,0,1,2024,5,10,4,0,1.3,1.0285714285714287
1,Mumbai,25,Reliance,Branch 2,332,Fan (Extra2),2024-05-10,0.8,0,0.97,0,1,2024,5,10,4,0,0.8,0.9857142857142858
1,Mumbai,25,Reliance,Branch 2,332,Fan (Extra2),2024-05-11,0.7,0,1.0,1,1,2024,5,11,5,1,0.8,0.9285714285714286
1,Mumbai,25,Reliance,Branch 2,332,Fan (Extra2),2024-05-11,0.7,0,1.0,1,1,2024,5,11,5,1,0.7,0.9142857142857144
1,Mumbai,25,Reliance,Branch 2,332,Fan (Extra2),2024-05-14,0.7,0,1.0,0,0,2024,5,14,1,0,0.7,0.9000000000000001
1,Mumbai,25,Reliance,Branch 2,332,Fan (Extra2),2024-05-14,0.7,0,1.0,0,0,2024,5,14,1,0,0.7,0.8142857142857142
1,Mumbai,25,Reliance,Branch 2,332,Fan (Extra2),2024-05-17,1.0,0,1.0,0,0,2024,5,17,4,0,0.7,0.7714285714285714
1,Mumbai,25,Reliance,Branch 2,332,Fan (Extra2),2024-05-17,1.0,0,1.0,0,0,2024,5,17,4,0,1.0,0.7999999999999999
1,Mumbai,25,Reliance,Branch 2,332,Fan (Extra2),2024-05-18,0.7,0,1.0,1,0,2024,5,18,5,1,1.0,0.7857142857142857
1,Mumbai,25,Reliance,Branch 2,332,Fan (Extra2),2024-05-18,0.7,0,1.0,1,0,2024,5,18,5,1,0.7,0.7857142857142857
1,Mumbai,25,Reliance,Branch 2,332,Fan (Extra2),2024-05-30,0.9,0,1.0,0,0,2024,5,30,3,0,0.7,0.8142857142857142
1,Mumbai,25,Reliance,Branch 2,332,Fan (Extra2),2024-05-30,0.9,0,1.0,0,0,2024,5,30,3,0,0.9,0.8428571428571429
1,Mumbai,25,Reliance,Branch 2,381,Pan (Extra2),2024-06-11,1.0,0,1.0,0,0,2024,6,11,1,0,1.0,1.7857142857142858
1,Mumbai,25,Reliance,Branch 2,381,Pan (Extra2),2024-06-19,1.1,0,1.0,0,0,2024,6,19,2,0,1.0,1.6285714285714288
1,Mumbai,25,Reliance,Branch 2,381,Pan (Extra2),2024-06-19,1.1,0,1.0,0,0,2024,6,19,2,0,1.1,1.4714285714285715
1,Mumbai,25,Reliance,Branch 2,392,Towel (Extra2),2024-05-29,0.6,0,1.0,0,0,2024,5,29,2,0,1.5,1.3714285714285714
1,Mumbai,25,Reliance,Branch 2,392,Towel (Extra2),2024-05-29,0.6,0,1.0,0,0,2024,5,29,2,0,0.6,1.2714285714285711
1,Mumbai,25,Reliance,Branch 2,392,Towel (Extra2),2024-05-31,1.8,6,1.0,0,0,2024,5,31,4,0,0.6,1.342857142857143
1,Mumbai,25,Reliance,Branch 2,392,Towel (Extra2),2024-05-31,1.8,6,1.0,0,0,2024,5,31,4,0,1.8,1.3571428571428572
1,Mumbai,25,Reliance,Branch 2,392,Towel (Extra2),2024-06-19,1.6,0,1.0,0,0,2024,6,19,2,0,1.8,1.342857142857143
1,Mumbai,25,Reliance,Branch 2,392,Towel (Extra2),2024-06-19,1.6,0,1.0,0,0,2024,6,19,2,0,1.6,1.3571428571428572
1,Mumbai,25,Reliance,Branch 2,392,Towel (Extra2),2024-06-20,2.0,0,1.0,0,0,2024,6,20,3,0,1.6,1.4285714285714286
1,Mumbai,25,Reliance,Branch 2,392,Towel (Extra2),2024-06-20,2.0,0,1.0,0,0,2024,6,20,3,0,2.0,1.6285714285714286
1,Mumbai,25,Reliance,Branch 2,394,Face Wash (Extra2),2024-05-24,1.0,0,0.79,0,1,2024,5,24,4,0,1.0,0.6285714285714287
1,Mumbai,25,Reliance,Branch 2,394,Face Wash (Extra2),2024-06-24,0.5,0,0.84,0,1,2024,6,24,0,0,1.0,0.6142857142857142
1,Mumbai,25,Reliance,Branch 2,394,Face Wash (Extra2),2024-06-24,0.5,0,0.84,0,1,2024,6,24,0,0,0.5,0.6
1,Mumbai,25,Reliance,Branch 2,461,Product_461,2024-06-02,1.2,5,0.93,1,0,2024,6,2,6,1,1.0,0.9428571428571428
1,Mumbai,25,Reliance,Branch 2,461,Product_461,2024-06-02,1.2,5,0.93,1,0,2024,6,2,6,1,1.2,1.0142857142857142
1,Mumbai,25,Reliance,Branch 2,461,Product_461,2024-06-05,1.0,0,0.93,0,0,2024,6,5,2,0,1.2,1.0571428571428572
1,Mumbai,25,Reliance,Branch 2,461,Product_461,2024-06-12,0.7,0,0.9,0,1,2024,6,12,2,0,1.0,1.0142857142857145
1,Mumbai,25,Reliance,Branch 2,461,Product_461,2024-06-12,0.7,0,0.9,0,1,2024,6,12,2,0,0.7,0.9714285714285713
1,Mumbai,25,Reliance,Branch 2,461,Product_461,2024-06-24,0.8,0,1.0,0,0,2024,6,24,0,0,0.7,0.9428571428571428
1,Mumbai,25,Reliance,Branch 2,461,Product_461,2024-06-24,0.8,0,1.0,0,0,2024,6,24,0,0,0.8,0.9142857142857143
1,Mumbai,25,Reliance,Branch 2,521,Product_521,2024-06-03,2.3,0,0.89,0,1,2024,6,3,0,0,2.2,1.9428571428571428
1,Mumbai,25,Reliance,Branch 2,521,Product_521,2024-06-07,1.0,0,0.96,0,0,2024,6,7,4,0,2.3,1.7285714285714284
1,Mumbai,25,Reliance,Branch 2,521,Product_521,2024-06-16,1.9,0,0.96,1,0,2024,6,16,6,1,1.0,1.7857142857142858
1,Mumbai,25,Reliance,Branch 2,521,Product_521,2024-06-16,1.9,0,0.96,1,0,2024,6,16,6,1,1.9,1.842857142857143
1,Mumbai,25,Reliance,Branch 2,521,Product_521,2024-06-21,1.3,4,0.96,0,0,2024,6,21,4,0,1.9,1.7714285714285711
1,Mumbai,25,Reliance,Branch 2,521,Product_521,2024-06-21,1.3,4,0.96,0,0,2024,6,21,4,0,1.3,1.7
1,Mumbai,25,Reliance,Branch 2,521,Product_521,2024-06-23,1.5,0,0.96,1,0,2024,6,23,6,1,1.3,1.5999999999999999
1,Mumbai,25,Reliance,Branch 2,521,Product_521,2024-06-23,1.5,0,0.96,1,0,2024,6,23,6,1,1.5,1.4857142857142858
1,Mumbai,25,Reliance,Branch 2,530,Product_530,2024-06-06,0.3,0,1.0,0,0,2024,6,6,3,0,0.3,0.5571428571428572
1,Mumbai,25,Reliance,Branch 2,531,Product_531,2024-06-08,2.3,0,1.0,1,0,2024,6,8,5,1,2.3,1.5714285714285714
1,Mumbai,25,Reliance,Branch 2,535,Product_535,2024-04-26,1.8,0,0.81,0,1,2024,4,26,4,0,1.8,1.6142857142857143
1,Mumbai,25,Reliance,Branch 2,535,Product_535,2024-05-07,1.4,0,0.81,0,1,2024,5,7,1,0,1.8,1.5999999999999999
1,Mumbai,25,Reliance,Branch 2,535,Product_535,2024-05-07,1.4,0,0.81,0,1,2024,5,7,1,0,1.4,1.5714285714285714
1,Mumbai,25,Reliance,Branch 2,535,Product_535,2024-05-11,0.7,9,0.81,1,1,2024,5,11,5,1,1.4,1.4428571428571428
1,Mumbai,25,Reliance,Branch 2,535,Product_535,2024-05-11,0.7,9,0.81,1,1,2024,5,11,5,1,0.7,1.3285714285714287
1,Mumbai,25,Reliance,Branch 2,535,Product_535,2024-05-12,1.2,0,0.81,1,1,2024,5,12,6,1,0.7,1.2857142857142858
1,Mumbai,25,Reliance,Branch 2,535,Product_535,2024-05-12,1.2,0,0.81,1,1,2024,5,12,6,1,1.2,1.2
1,Mumbai,25,Reliance,Branch 2,535,Product_535,2024-05-17,1.4,2,0.81,0,1,2024,5,17,4,0,1.2,1.1428571428571428
1,Mumbai,25,Reliance,Branch 2,535,Product_535,2024-05-17,1.4,2,0.81,0,1,2024,5,17,4,0,1.4,1.1428571428571428
1,Mumbai,25,Reliance,Branch 2,535,Product_535,2024-05-23,1.1,4,0.81,0,1,2024,5,23,3,0,1.4,1.0999999999999999
1,Mumbai,25,Reliance,Branch 2,535,Product_535,2024-05-23,1.1,4,0.81,0,1,2024,5,23,3,0,1.1,1.157142857142857
1,Mumbai,25,Reliance,Branch 2,535,Product_535,2024-06-11,0.8,0,1.0,0,0,2024,6,11,1,0,1.1,1.1714285714285713
1,Mumbai,25,Reliance,Branch 2,535,Product_535,2024-06-11,0.8,0,1.0,0,0,2024,6,11,1,0,0.8,1.1142857142857143
1,Mumbai,25,Reliance,Branch 2,573,Product_573,2024-06-04,0.2,4,1.0,0,0,2024,6,4,1,0,0.4,0.2285714285714286
1,Mumbai,25,Reliance,Branch 2,573,Product_573,2024-06-04,0.2,4,1.0,0,0,2024,6,4,1,0,0.2,0.2285714285714286
1,Mumbai,25,Reliance,Branch 2,573,Product_573,2024-06-09,0.9,0,0.71,1,1,2024,6,9,6,1,0.2,0.32857142857142857
1,Mumbai,25,Reliance,Branch 2,573,Product_573,2024-06-09,0.9,0,0.71,1,1,2024,6,9,6,1,0.9,0.4428571428571429
1,Mumbai,25,Reliance,Branch 2,573,Product_573,2024-06-13,0.2,0,1.0,0,0,2024,6,13,3,0,0.9,0.4571428571428572
1,Mumbai,25,Reliance,Branch 2,573,Product_573,2024-06-16,0.7,0,0.71,1,1,2024,6,16,6,1,0.2,0.5
1,Mumbai,25,Reliance,Branch 2,573,Product_573,2024-06-16,0.7,0,0.71,1,1,2024,6,16,6,1,0.7,0.5428571428571428
1,Mumbai,25,Reliance,Branch 2,580,Product_580,2024-06-19,3.9,0,1.0,0,0,2024,6,19,2,0,3.5,3.9285714285714284
1,Mumbai,25,Reliance,Branch 2,580,Product_580,2024-06-19,3.9,0,1.0,0,0,2024,6,19,2,0,3.9,3.9857142857142853
1,Mumbai,25,Reliance,Branch 2,580,Product_580,2024-06-25,4.0,9,1.0,0,0,2024,6,25,1,0,3.9,4.057142857142857
1,Mumbai,25,Reliance,Branch 2,599,Product_599,2024-05-12,1.4,7,0.94,1,0,2024,5,12,6,1,1.4,0.9714285714285714
1,Mumbai,25,Reliance,Branch 2,599,Product_599,2024-05-18,1.0,11,0.78,1,1,2024,5,18,5,1,1.4,0.9428571428571428
1,Mumbai,25,Reliance,Branch 2,599,Product_599,2024-05-20,1.2,4,0.78,0,1,2024,5,20,0,0,1.0,0.9571428571428572
1,Mumbai,25,Reliance,Branch 2,599,Product_599,2024-05-20,1.2,4,0.78,0,1,2024,5,20,0,0,1.2,0.9714285714285713
1,Mumbai,25,Reliance,Branch 2,599,Product_599,2024-05-23,0.9,0,0.78,0,1,2024,5,23,3,0,1.2,1.0571428571428572
1,Mumbai,25,Reliance,Branch 2,599,Product_599,2024-05-23,0.9,0,0.78,0,1,2024,5,23,3,0,0.9,1.1428571428571428
1,Mumbai,25,Reliance,Branch 2,599,Product_599,2024-05-26,1.8,0,0.76,1,1,2024,5,26,6,1,0.9,1.1999999999999997
1,Mumbai,25,Reliance,Branch 2,599,Product_599,2024-06-05,1.3,0,0.76,0,1,2024,6,5,2,0,1.8,1.1857142857142857
1,Mumbai,25,Reliance,Branch 2,599,Product_599,2024-06-05,1.3,0,0.76,0,1,2024,6,5,2,0,1.3,1.2285714285714284
1,Mumbai,25,Reliance,Branch 2,599,Product_599,2024-06-14,0.5,0,0.76,0,1,2024,6,14,4,0,1.3,1.1285714285714286
1,Mumbai,25,Reliance,Branch 2,599,Product_599,2024-06-14,0.5,0,0.76,0,1,2024,6,14,4,0,0.5,1.0285714285714287
1,Mumbai,25,Reliance,Branch 2,599,Product_599,2024-06-21,0.7,6,0.76,0,1,2024,6,21,4,0,0.5,1.0
1,Mumbai,25,Reliance,Branch 2,599,Product_599,2024-06-21,0.7,6,0.76,0,1,2024,6,21,4,0,0.7,0.9714285714285714
1,Mumbai,25,Reliance,Branch 2,678,Product_678,2024-05-30,0.4,6,0.88,0,0,2024,5,30,3,0,0.4,0.5285714285714286
1,Mumbai,25,Reliance,Branch 2,678,Product_678,2024-06-11,0.6,6,0.85,0,0,2024,6,11,1,0,0.4,0.5714285714285714
1,Mumbai,25,Reliance,Branch 2,678,Product_678,2024-06-11,0.6,6,0.85,0,0,2024,6,11,1,0,0.6,0.5428571428571428
1,Mumbai,25,Reliance,Branch 2,678,Product_678,2024-06-18,0.8,5,0.85,0,0,2024,6,18,1,0,0.6,0.5428571428571429
1,Mumbai,25,Reliance,Branch 2,731,Product_731,2024-05-19,1.4,12,1.0,1,0,2024,5,19,6,1,1.4,0.9714285714285714
1,Mumbai,25,Reliance,Branch 2,731,Product_731,2024-05-23,1.4,8,1.0,0,0,2024,5,23,3,0,1.4,1.1142857142857143
1,Mumbai,25,Reliance,Branch 2,731,Product_731,2024-06-14,1.4,6,1.0,0,0,2024,6,14,4,0,1.4,1.2857142857142858
1,Mumbai,25,Reliance,Branch 2,731,Product_731,2024-06-14,1.4,6,1.0,0,0,2024,6,14,4,0,1.4,1.457142857142857
1,Mumbai,25,Reliance,Branch 2,731,Product_731,2024-06-15,2.0,4,1.0,1,0,2024,6,15,5,1,1.4,1.5142857142857142
1,Mumbai,25,Reliance,Branch 2,731,Product_731,2024-06-15,2.0,4,1.0,1,0,2024,6,15,5,1,2.0,1.5714285714285714
1,Mumbai,25,Reliance,Branch 2,815,Product_815,2024-06-04,0.8,0,1.0,0,0,2024,6,4,1,0,0.4,0.7142857142857143
1,Mumbai,25,Reliance,Branch 2,815,Product_815,2024-06-04,0.8,0,1.0,0,0,2024,6,4,1,0,0.8,0.7000000000000001
1,Mumbai,25,Reliance,Branch 2,815,Product_815,2024-06-11,1.0,5,0.81,0,1,2024,6,11,1,0,0.8,0.7142857142857143
1,Mumbai,25,Reliance,Branch 2,815,Product_815,2024-06-11,1.0,5,0.81,0,1,2024,6,11,1,0,1.0,0.7428571428571428
1,Mumbai,25,Reliance,Branch 2,815,Product_815,2024-06-15,0.9,11,1.0,1,0,2024,6,15,5,1,1.0,0.7571428571428571
1,Mumbai,25,Reliance,Branch 2,815,Product_815,2024-06-15,0.9,11,1.0,1,0,2024,6,15,5,1,0.9,0.8285714285714286
1,Mumbai,25,Reliance,Branch 2,815,Product_815,2024-06-16,0.6,8,1.0,1,0,2024,6,16,6,1,0.9,0.8571428571428571
1,Mumbai,25,Reliance,Branch 2,815,Product_815,2024-06-16,0.6,8,1.0,1,0,2024,6,16,6,1,0.6,0.8285714285714286
1,Mumbai,26,Reliance,Branch 3,45,Juice,2024-06-18,0.5,0,0.97,0,0,2024,6,18,1,0,0.5,0.5142857142857143
1,Mumbai,26,Reliance,Branch 3,50,Cake,2024-06-18,0.6,0,0.82,0,1,2024,6,18,1,0,0.6,0.9571428571428572
1,Mumbai,26,Reliance,Branch 3,64,Sanitizer,2024-05-03,0.6,0,1.0,1,0,2024,5,3,4,0,0.6,0.5142857142857143
1,Mumbai,26,Reliance,Branch 3,64,Sanitizer,2024-05-10,0.0,0,1.0,0,0,2024,5,10,4,0,0.6,0.4857142857142857
1,Mumbai,26,Reliance,Branch 3,64,Sanitizer,2024-05-10,0.0,0,1.0,0,0,2024,5,10,4,0,0.0,0.4571428571428572
1,Mumbai,26,Reliance,Branch 3,64,Sanitizer,2024-05-25,0.1,14,1.0,1,0,2024,5,25,5,1,0.0,0.4428571428571429
1,Mumbai,26,Reliance,Branch 3,64,Sanitizer,2024-05-25,0.1,14,1.0,1,0,2024,5,25,5,1,0.1,0.32857142857142857
1,Mumbai,26,Reliance,Branch 3,64,Sanitizer,2024-05-27,0.1,14,1.0,0,0,2024,5,27,0,0,0.1,0.21428571428571427
1,Mumbai,26,Reliance,Branch 3,64,Sanitizer,2024-06-06,0.3,0,0.92,0,0,2024,6,6,3,0,0.1,0.17142857142857143
1,Mumbai,26,Reliance,Branch 3,64,Sanitizer,2024-06-06,0.3,0,0.92,0,0,2024,6,6,3,0,0.3,0.12857142857142856
1,Mumbai,26,Reliance,Branch 3,64,Sanitizer,2024-06-09,0.3,0,0.89,1,0,2024,6,9,6,1,0.3,0.17142857142857143
1,Mumbai,26,Reliance,Branch 3,64,Sanitizer,2024-06-09,0.3,0,0.89,1,0,2024,6,9,6,1,0.3,0.21428571428571427
1,Mumbai,26,Reliance,Branch 3,64,Sanitizer,2024-06-11,0.8,5,0.97,0,0,2024,6,11,1,0,0.3,0.31428571428571433
1,Mumbai,26,Reliance,Branch 3,64,Sanitizer,2024-06-11,0.8,5,0.97,0,0,2024,6,11,1,0,0.8,0.41428571428571426
1,Mumbai,26,Reliance,Branch 3,129,Planter,2024-06-14,0.0,16,1.0,0,0,2024,6,14,4,0,0.4,0.2571428571428572
1,Mumbai,26,Reliance,Branch 3,129,Planter,2024-06-14,0.0,16,1.0,0,0,2024,6,14,4,0,0.0,0.2571428571428572
1,Mumbai,26,Reliance,Branch 3,129,Planter,2024-06-20,0.0,0,1.0,0,0,2024,6,20,3,0,0.0,0.2571428571428572
1,Mumbai,26,Reliance,Branch 3,254,Bowl (Extra),2024-06-08,0.4,0,1.0,1,0,2024,6,8,5,1,0.7,0.5714285714285714
1,Mumbai,26,Reliance,Branch 3,254,Bowl (Extra),2024-06-08,0.4,0,1.0,1,0,2024,6,8,5,1,0.4,0.5714285714285714
1,Mumbai,26,Reliance,Branch 3,254,Bowl (Extra),2024-06-19,0.3,13,1.0,0,0,2024,6,19,2,0,0.4,0.557142857142857
1,Mumbai,26,Reliance,Branch 3,254,Bowl (Extra),2024-06-19,0.3,13,1.0,0,0,2024,6,19,2,0,0.3,0.5
1,Mumbai,26,Reliance,Branch 3,284,Conditioner (Extra2),2024-06-17,0.5,3,0.83,0,1,2024,6,17,0,0,0.5,0.4228571428571429
1,Mumbai,26,Reliance,Branch 3,284,Conditioner (Extra2),2024-06-20,0.3,1,0.89,0,1,2024,6,20,3,0,0.5,0.40857142857142864
1,Mumbai,26,Reliance,Branch 3,284,Conditioner (Extra2),2024-06-20,0.3,1,0.89,0,1,2024,6,20,3,0,0.3,0.39428571428571424
1,Mumbai,26,Reliance,Branch 3,286,Razor (Extra),2024-05-29,0.6,0,0.69,0,1,2024,5,29,2,0,0.7,0.39999999999999997
1,Mumbai,26,Reliance,Branch 3,286,Razor (Extra),2024-05-29,0.6,0,0.69,0,1,2024,5,29,2,0,0.6,0.4714285714285714
1,Mumbai,26,Reliance,Branch 3,286,Razor (Extra),2024-06-11,0.7,0,0.69,0,1,2024,6,11,1,0,0.6,0.557142857142857
1,Mumbai,26,Reliance,Branch 3,286,Razor (Extra),2024-06-11,0.7,0,0.69,0,1,2024,6,11,1,0,0.7,0.6142857142857142
1,Mumbai,26,Reliance,Branch 3,286,Razor (Extra),2024-06-21,0.9,0,0.69,0,1,2024,6,21,4,0,0.7,0.7000000000000001
1,Mumbai,26,Reliance,Branch 3,305,Toy Car (Extra),2024-04-27,0.6,0,1.0,1,0,2024,4,27,5,1,1.2,0.4857142857142857
1,Mumbai,26,Reliance,Branch 3,305,Toy Car (Extra),2024-06-01,0.9,0,1.0,1,0,2024,6,1,5,1,0.6,0.5857142857142856
1,Mumbai,26,Reliance,Branch 3,305,Toy Car (Extra),2024-06-15,1.0,1,1.0,1,0,2024,6,15,5,1,0.9,0.7000000000000001
1,Mumbai,26,Reliance,Branch 3,305,Toy Car (Extra),2024-06-15,1.0,1,1.0,1,0,2024,6,15,5,1,1.0,0.8428571428571429
1,Mumbai,26,Reliance,Branch 3,305,Toy Car (Extra),2024-06-23,0.4,0,1.0,1,0,2024,6,23,6,1,1.0,0.9
1,Mumbai,26,Reliance,Branch 3,305,Toy Car (Extra),2024-06-23,0.4,0,1.0,1,0,2024,6,23,6,1,0.4,0.7857142857142857
1,Mumbai,26,Reliance,Branch 3,305,Toy Car (Extra),2024-06-24,0.5,0,1.0,0,0,2024,6,24,0,0,0.4,0.6857142857142857
1,Mumbai,26,Reliance,Branch 3,309,Puzzle (Extra),2024-05-17,1.2,7,1.0,0,0,2024,5,17,4,0,0.0,1.0857142857142859
1,Mumbai,26,Reliance,Branch 3,309,Puzzle (Extra),2024-05-17,1.2,7,1.0,0,0,2024,5,17,4,0,1.2,1.2571428571428573
1,Mumbai,26,Reliance,Branch 3,309,Puzzle (Extra),2024-06-17,2.6,2,1.0,0,0,2024,6,17,0,0,1.2,1.6285714285714286
1,Mumbai,26,Reliance,Branch 3,309,Puzzle (Extra),2024-06-21,0.2,11,1.0,0,0,2024,6,21,4,0,2.6,1.1999999999999997
1,Mumbai,26,Reliance,Branch 3,309,Puzzle (Extra),2024-06-21,0.2,11,1.0,0,0,2024,6,21,4,0,0.2,0.7714285714285715
1,Mumbai,26,Reliance,Branch 3,332,Fan (Extra2),2024-06-04,0.9,9,0.98,0,0,2024,6,4,1,0,0.9,0.9142857142857144
1,Mumbai,26,Reliance,Branch 3,332,Fan (Extra2),2024-06-06,1.2,0,1.0,0,0,2024,6,6,3,0,0.9,0.9714285714285715
1,Mumbai,26,Reliance,Branch 3,332,Fan (Extra2),2024-06-06,1.2,0,1.0,0,0,2024,6,6,3,0,1.2,1.0142857142857142
1,Mumbai,26,Reliance,Branch 3,332,Fan (Extra2),2024-06-13,0.3,0,0.97,0,0,2024,6,13,3,0,1.2,0.9285714285714285
1,Mumbai,26,Reliance,Branch 3,332,Fan (Extra2),2024-06-20,0.7,1,1.0,0,0,2024,6,20,3,0,0.3,0.8857142857142858
1,Mumbai,26,Reliance,Branch 3,332,Fan (Extra2),2024-06-20,0.7,1,1.0,0,0,2024,6,20,3,0,0.7,0.8428571428571427
1,Mumbai,26,Reliance,Branch 3,392,Towel (Extra2),2024-06-07,1.6,0,1.0,0,0,2024,6,7,4,0,1.6,2.185714285714286
1,Mumbai,26,Reliance,Branch 3,392,Towel (Extra2),2024-06-25,1.5,5,1.0,0,0,2024,6,25,1,0,1.6,2.0714285714285716
1,Mumbai,26,Reliance,Branch 3,392,Towel (Extra2),2024-06-25,1.5,5,1.0,0,0,2024,6,25,1,0,1.5,1.8857142857142857
1,Mumbai,26,Reliance,Branch 3,393,Shower Gel (Extra2),2024-06-23,0.5,1,1.0,1,0,2024,6,23,6,1,0.5,0.44
1,Mumbai,26,Reliance,Branch 3,402,Nail Polish (Extra2),2024-05-26,0.9,6,0.91,1,1,2024,5,26,6,1,1.01,0.9314285714285715
1,Mumbai,26,Reliance,Branch 3,402,Nail Polish (Extra2),2024-05-26,0.9,6,0.91,1,1,2024,5,26,6,1,0.9,0.9457142857142857
1,Mumbai,26,Reliance,Branch 3,402,Nail Polish (Extra2),2024-06-09,0.7,0,0.99,1,0,2024,6,9,6,1,0.9,0.9314285714285715
1,Mumbai,26,Reliance,Branch 3,402,Nail Polish (Extra2),2024-06-09,0.7,0,0.99,1,0,2024,6,9,6,1,0.7,0.8885714285714286
1,Mumbai,26,Reliance,Branch 3,402,Nail Polish (Extra2),2024-06-18,0.5,10,1.0,0,0,2024,6,18,1,0,0.7,0.8171428571428573
1,Mumbai,26,Reliance,Branch 3,402,Nail Polish (Extra2),2024-06-18,0.5,10,1.0,0,0,2024,6,18,1,0,0.5,0.7442857142857143
1,Mumbai,26,Reliance,Branch 3,402,Nail Polish (Extra2),2024-06-22,0.4,0,1.0,1,0,2024,6,22,5,1,0.5,0.6571428571428571
