id,city_id,store_id,product_id,dt,sale_amount,stock_hour6_22_cnt,discount,holiday_flag,activity_flag,year,month,day,day_of_week,is_weekend,sales_lag_1,sales_ma_7,city_avg_sales
190108,8,13,665,2024-06-21,0.2,0,1.0,0,0,2024,6,21,4,0,0.2,0.42857142857142855,0.5827956989247313
119713,8,13,665,2024-06-22,0.5,0,1.0,1,0,2024,6,22,5,1,0.2,0.4428571428571429,0.5827956989247313
169713,8,13,665,2024-06-22,0.5,0,1.0,1,0,2024,6,22,5,1,0.5,0.4428571428571429,0.5827956989247313
102550,8,13,665,2024-06-23,0.6,0,1.0,1,0,2024,6,23,6,1,0.5,0.4571428571428572,0.5827956989247313
152550,8,13,665,2024-06-23,0.6,0,1.0,1,0,2024,6,23,6,1,0.6,0.45714285714285713,0.5827956989247313
106117,8,13,665,2024-06-24,0.3,0,1.0,0,0,2024,6,24,0,0,0.6,0.41428571428571426,0.5827956989247313
156117,8,13,665,2024-06-24,0.3,0,1.0,0,0,2024,6,24,0,0,0.3,0.42857142857142855,0.5827956989247313
136807,8,13,666,2024-04-10,0.2,0,1.0,0,0,2024,4,10,2,0,0.5,0.7142857142857143,0.5539735099337749
186807,8,13,666,2024-04-10,0.2,0,1.0,0,0,2024,4,10,2,0,0.2,0.6,0.5539735099337749
116882,8,13,666,2024-04-11,0.6,0,1.0,0,0,2024,4,11,3,0,0.2,0.5428571428571428,0.5539735099337749
166882,8,13,666,2024-04-11,0.6,0,1.0,0,0,2024,4,11,3,0,0.6,0.5,0.5539735099337749
130545,8,13,666,2024-04-16,0.2,0,1.0,0,0,2024,4,16,1,0,0.6,0.39999999999999997,0.5539735099337749
180545,8,13,666,2024-04-16,0.2,0,1.0,0,0,2024,4,16,1,0,0.2,0.35714285714285715,0.5539735099337749
128555,8,13,666,2024-04-17,0.7,0,1.0,0,0,2024,4,17,2,0,0.2,0.3857142857142857,0.5539735099337749
178555,8,13,666,2024-04-17,0.7,0,1.0,0,0,2024,4,17,2,0,0.7,0.4571428571428572,0.5539735099337749
118867,8,13,666,2024-04-18,0.6,0,1.0,0,0,2024,4,18,3,0,0.7,0.5142857142857142,0.5539735099337749
168867,8,13,666,2024-04-18,0.6,0,1.0,0,0,2024,4,18,3,0,0.6,0.5142857142857143,0.5539735099337749
132779,8,13,666,2024-04-19,0.9,3,1.0,0,0,2024,4,19,4,0,0.6,0.5571428571428572,0.5539735099337749
182779,8,13,666,2024-04-19,0.9,3,1.0,0,0,2024,4,19,4,0,0.9,0.6571428571428571,0.5539735099337749
137301,8,13,666,2024-04-20,0.0,16,1.0,1,0,2024,4,20,5,1,0.9,0.6285714285714284,0.5539735099337749
187301,8,13,666,2024-04-20,0.0,16,1.0,1,0,2024,4,20,5,1,0.0,0.5285714285714286,0.5539735099337749
141923,8,13,666,2024-04-26,0.5,0,1.0,0,0,2024,4,26,4,0,0.0,0.5,0.5539735099337749
191923,8,13,666,2024-04-26,0.5,0,1.0,0,0,2024,4,26,4,0,0.5,0.48571428571428577,0.5539735099337749
87190,8,13,666,2024-04-28,0.0,16,1.0,1,0,2024,4,28,6,1,0.5,0.39999999999999997,0.5539735099337749
104537,8,13,666,2024-04-28,0.0,16,1.0,1,0,2024,4,28,6,1,0.0,0.27142857142857146,0.5539735099337749
154537,8,13,666,2024-04-28,0.0,16,1.0,1,0,2024,4,28,6,1,0.0,0.14285714285714285,0.5539735099337749
120553,8,13,666,2024-04-29,0.8,0,1.0,0,0,2024,4,29,0,0,0.0,0.2571428571428572,0.5539735099337749
170553,8,13,666,2024-04-29,0.8,0,1.0,0,0,2024,4,29,0,0,0.8,0.37142857142857144,0.5539735099337749
103256,8,13,666,2024-04-30,1.0,0,1.0,0,0,2024,4,30,1,0,0.8,0.4428571428571429,0.5539735099337749
153256,8,13,666,2024-04-30,1.0,0,1.0,0,0,2024,4,30,1,0,1.0,0.5142857142857143,0.5539735099337749
101267,8,13,666,2024-05-01,0.0,16,1.0,1,0,2024,5,1,2,0,1.0,0.5142857142857143,0.5539735099337749
151267,8,13,666,2024-05-01,0.0,16,1.0,1,0,2024,5,1,2,0,0.0,0.5142857142857143,0.5539735099337749
106115,8,13,666,2024-05-04,0.0,16,1.0,1,0,2024,5,4,5,1,0.0,0.5142857142857143,0.5539735099337749
156115,8,13,666,2024-05-04,0.0,16,1.0,1,0,2024,5,4,5,1,0.0,0.39999999999999997,0.5539735099337749
127426,8,13,666,2024-05-05,0.0,16,1.0,1,0,2024,5,5,6,1,0.0,0.2857142857142857,0.5539735099337749
177426,8,13,666,2024-05-05,0.0,16,1.0,1,0,2024,5,5,6,1,0.0,0.14285714285714285,0.5539735099337749
132796,8,13,666,2024-05-06,0.6,3,1.0,0,0,2024,5,6,0,0,0.0,0.08571428571428572,0.5539735099337749
182796,8,13,666,2024-05-06,0.6,3,1.0,0,0,2024,5,6,0,0,0.6,0.17142857142857143,0.5539735099337749
149308,8,13,666,2024-05-07,0.5,0,1.0,0,0,2024,5,7,1,0,0.6,0.24285714285714285,0.5539735099337749
199308,8,13,666,2024-05-07,0.5,0,1.0,0,0,2024,5,7,1,0,0.5,0.31428571428571433,0.5539735099337749
139324,8,13,666,2024-05-08,1.0,0,1.0,0,0,2024,5,8,2,0,0.5,0.4571428571428572,0.5539735099337749
189324,8,13,666,2024-05-08,1.0,0,1.0,0,0,2024,5,8,2,0,1.0,0.6,0.5539735099337749
117906,8,13,666,2024-05-09,0.8,0,1.0,0,0,2024,5,9,3,0,1.0,0.7142857142857143,0.5539735099337749
167906,8,13,666,2024-05-09,0.8,0,1.0,0,0,2024,5,9,3,0,0.8,0.7428571428571429,0.5539735099337749
148285,8,13,666,2024-05-10,0.2,0,1.0,0,0,2024,5,10,4,0,0.8,0.6857142857142857,0.5539735099337749
198285,8,13,666,2024-05-10,0.2,0,1.0,0,0,2024,5,10,4,0,0.2,0.6428571428571429,0.5539735099337749
123955,8,13,666,2024-05-12,0.7,0,1.0,1,0,2024,5,12,6,1,0.2,0.6714285714285715,0.5539735099337749
173955,8,13,666,2024-05-12,0.7,0,1.0,1,0,2024,5,12,6,1,0.7,0.6285714285714284,0.5539735099337749
141315,8,13,666,2024-05-14,1.0,0,1.0,0,0,2024,5,14,1,0,0.7,0.6285714285714287,0.5539735099337749
191315,8,13,666,2024-05-14,1.0,0,1.0,0,0,2024,5,14,1,0,1.0,0.6571428571428571,0.5539735099337749
117660,8,13,666,2024-05-16,0.3,0,1.0,0,0,2024,5,16,3,0,1.0,0.5857142857142857,0.5539735099337749
167660,8,13,666,2024-05-16,0.3,0,1.0,0,0,2024,5,16,3,0,0.3,0.6,0.5539735099337749
136995,8,13,666,2024-05-18,0.8,0,1.0,1,0,2024,5,18,5,1,0.3,0.6857142857142857,0.5539735099337749
186995,8,13,666,2024-05-18,0.8,0,1.0,1,0,2024,5,18,5,1,0.8,0.7,0.5539735099337749
102076,8,13,666,2024-05-19,1.1,0,1.0,1,0,2024,5,19,6,1,0.8,0.7571428571428572,0.5539735099337749
152076,8,13,666,2024-05-19,1.1,0,1.0,1,0,2024,5,19,6,1,1.1,0.7714285714285715,0.5539735099337749
109132,8,13,666,2024-05-20,0.7,0,1.0,0,0,2024,5,20,0,0,1.1,0.7285714285714286,0.5539735099337749
159132,8,13,666,2024-05-20,0.7,0,1.0,0,0,2024,5,20,0,0,0.7,0.7857142857142857,0.5539735099337749
129939,8,13,666,2024-05-23,0.6,0,1.0,0,0,2024,5,23,3,0,0.7,0.8285714285714285,0.5539735099337749
179939,8,13,666,2024-05-23,0.6,0,1.0,0,0,2024,5,23,3,0,0.6,0.8,0.5539735099337749
141416,8,13,666,2024-05-25,1.3,2,1.0,1,0,2024,5,25,5,1,0.6,0.8714285714285716,0.5539735099337749
191416,8,13,666,2024-05-25,1.3,2,1.0,1,0,2024,5,25,5,1,1.3,0.9,0.5539735099337749
103947,8,13,666,2024-05-27,0.8,0,1.0,0,0,2024,5,27,0,0,1.3,0.8571428571428571,0.5539735099337749
153947,8,13,666,2024-05-27,0.8,0,1.0,0,0,2024,5,27,0,0,0.8,0.8714285714285716,0.5539735099337749
135021,8,13,666,2024-05-28,0.6,0,1.0,0,0,2024,5,28,1,0,0.8,0.8571428571428571,0.5539735099337749
185021,8,13,666,2024-05-28,0.6,0,1.0,0,0,2024,5,28,1,0,0.6,0.8571428571428571,0.5539735099337749
130782,8,13,666,2024-05-29,0.6,0,1.0,0,0,2024,5,29,2,0,0.6,0.8571428571428571,0.5539735099337749
180782,8,13,666,2024-05-29,0.6,0,1.0,0,0,2024,5,29,2,0,0.6,0.7571428571428571,0.5539735099337749
127189,8,13,666,2024-05-30,0.4,0,1.0,0,0,2024,5,30,3,0,0.6,0.6285714285714287,0.5539735099337749
177189,8,13,666,2024-05-30,0.4,0,1.0,0,0,2024,5,30,3,0,0.4,0.5714285714285714,0.5539735099337749
100123,8,13,666,2024-05-31,0.4,0,1.0,0,0,2024,5,31,4,0,0.4,0.5142857142857143,0.5539735099337749
150123,8,13,666,2024-05-31,0.4,0,1.0,0,0,2024,5,31,4,0,0.4,0.48571428571428577,0.5539735099337749
119796,8,13,666,2024-06-03,0.4,0,1.0,0,0,2024,6,3,0,0,0.4,0.4571428571428572,0.5539735099337749
169796,8,13,666,2024-06-03,0.4,0,1.0,0,0,2024,6,3,0,0,0.4,0.42857142857142855,0.5539735099337749
114340,8,13,666,2024-06-04,0.4,0,1.0,0,0,2024,6,4,1,0,0.4,0.4,0.5539735099337749
164340,8,13,666,2024-06-04,0.4,0,1.0,0,0,2024,6,4,1,0,0.4,0.4,0.5539735099337749
142278,8,13,666,2024-06-05,0.7,2,1.0,0,0,2024,6,5,2,0,0.4,0.4428571428571429,0.5539735099337749
192278,8,13,666,2024-06-05,0.7,2,1.0,0,0,2024,6,5,2,0,0.7,0.48571428571428577,0.5539735099337749
132382,8,13,666,2024-06-06,0.1,0,1.0,0,0,2024,6,6,3,0,0.7,0.4428571428571428,0.5539735099337749
182382,8,13,666,2024-06-06,0.1,0,1.0,0,0,2024,6,6,3,0,0.1,0.39999999999999997,0.5539735099337749
132012,8,13,666,2024-06-07,0.6,0,1.0,0,0,2024,6,7,4,0,0.1,0.42857142857142855,0.5539735099337749
182012,8,13,666,2024-06-07,0.6,0,1.0,0,0,2024,6,7,4,0,0.6,0.4571428571428572,0.5539735099337749
144009,8,13,666,2024-06-09,0.5,9,1.0,1,0,2024,6,9,6,1,0.6,0.4714285714285714,0.5539735099337749
194009,8,13,666,2024-06-09,0.5,9,1.0,1,0,2024,6,9,6,1,0.5,0.4428571428571429,0.5539735099337749
106299,8,13,666,2024-06-11,0.1,10,1.0,0,0,2024,6,11,1,0,0.5,0.3571428571428572,0.5539735099337749
156299,8,13,666,2024-06-11,0.1,10,1.0,0,0,2024,6,11,1,0,0.1,0.35714285714285715,0.5539735099337749
131709,8,13,666,2024-06-14,0.4,2,0.87,0,1,2024,6,14,4,0,0.1,0.4,0.5539735099337749
181709,8,13,666,2024-06-14,0.4,2,0.87,0,1,2024,6,14,4,0,0.4,0.37142857142857144,0.5539735099337749
130848,8,13,666,2024-06-15,0.0,16,0.87,1,1,2024,6,15,5,1,0.4,0.2857142857142857,0.5539735099337749
180848,8,13,666,2024-06-15,0.0,16,0.87,1,1,2024,6,15,5,1,0.0,0.21428571428571427,0.5539735099337749
107006,8,13,666,2024-06-17,0.1,13,0.87,0,1,2024,6,17,0,0,0.0,0.1571428571428571,0.5539735099337749
157006,8,13,666,2024-06-17,0.1,13,0.87,0,1,2024,6,17,0,0,0.1,0.15714285714285717,0.5539735099337749
116116,8,13,666,2024-06-18,0.9,5,0.87,0,1,2024,6,18,1,0,0.1,0.2714285714285714,0.5539735099337749
166116,8,13,666,2024-06-18,0.9,5,0.87,0,1,2024,6,18,1,0,0.9,0.3428571428571429,0.5539735099337749
109598,8,13,666,2024-06-19,0.6,4,0.84,0,1,2024,6,19,2,0,0.9,0.37142857142857144,0.5539735099337749
159598,8,13,666,2024-06-19,0.6,4,0.84,0,1,2024,6,19,2,0,0.6,0.4571428571428572,0.5539735099337749
81481,8,13,666,2024-06-23,0.9,0,0.87,1,1,2024,6,23,6,1,0.6,0.5857142857142857,0.5539735099337749
130102,8,13,666,2024-06-23,0.9,0,0.87,1,1,2024,6,23,6,1,0.9,0.7,0.5539735099337749
180102,8,13,666,2024-06-23,0.9,0,0.87,1,1,2024,6,23,6,1,0.9,0.8142857142857143,0.5539735099337749
101805,8,13,692,2024-04-09,2.4,0,1.0,0,0,2024,4,9,1,0,3.4,3.162857142857143,2.5706463878326997
151805,8,13,692,2024-04-09,2.4,0,1.0,0,0,2024,4,9,1,0,2.4,2.9199999999999995,2.5706463878326997
102102,8,13,692,2024-04-16,3.8,0,1.0,0,0,2024,4,16,1,0,2.4,2.8771428571428572,2.5706463878326997
152102,8,13,692,2024-04-16,3.8,0,1.0,0,0,2024,4,16,1,0,3.8,3.0814285714285714,2.5706463878326997
145193,8,13,692,2024-04-18,3.4,0,1.0,0,0,2024,4,18,3,0,3.8,3.2285714285714286,2.5706463878326997
195193,8,13,692,2024-04-18,3.4,0,1.0,0,0,2024,4,18,3,0,3.4,3.228571428571428,2.5706463878326997
109414,8,13,692,2024-04-19,2.5,0,1.0,0,0,2024,4,19,4,0,3.4,3.1,2.5706463878326997
159414,8,13,692,2024-04-19,2.5,0,1.0,0,0,2024,4,19,4,0,2.5,3.114285714285714,2.5706463878326997
129111,8,13,692,2024-04-20,5.6,0,1.0,1,0,2024,4,20,5,1,2.5,3.5714285714285716,2.5706463878326997
179111,8,13,692,2024-04-20,5.6,0,1.0,1,0,2024,4,20,5,1,5.6,3.8285714285714283,2.5706463878326997
114105,8,13,692,2024-04-21,0.4,16,1.0,1,0,2024,4,21,6,1,5.6,3.342857142857143,2.5706463878326997
164105,8,13,692,2024-04-21,0.4,16,1.0,1,0,2024,4,21,6,1,0.4,2.914285714285714,2.5706463878326997
144808,8,13,692,2024-04-22,2.1,6,1.0,0,0,2024,4,22,0,0,0.4,2.7285714285714286,2.5706463878326997
194808,8,13,692,2024-04-22,2.1,6,1.0,0,0,2024,4,22,0,0,2.1,2.6714285714285713,2.5706463878326997
141310,8,13,692,2024-04-23,3.7,0,1.0,0,0,2024,4,23,1,0,2.1,2.842857142857143,2.5706463878326997
191310,8,13,692,2024-04-23,3.7,0,1.0,0,0,2024,4,23,1,0,3.7,2.5714285714285716,2.5706463878326997
141420,8,13,692,2024-04-24,2.4,0,1.0,0,0,2024,4,24,2,0,3.7,2.1142857142857143,2.5706463878326997
191420,8,13,692,2024-04-24,2.4,0,1.0,0,0,2024,4,24,2,0,2.4,2.4,2.5706463878326997
118470,8,13,692,2024-04-26,3.2,0,1.0,0,0,2024,4,26,4,0,2.4,2.8,2.5706463878326997
168470,8,13,692,2024-04-26,3.2,0,1.0,0,0,2024,4,26,4,0,3.2,2.9571428571428577,2.5706463878326997
143063,8,13,692,2024-04-27,4.9,0,1.0,1,0,2024,4,27,5,1,3.2,3.357142857142857,2.5706463878326997
193063,8,13,692,2024-04-27,4.9,0,1.0,1,0,2024,4,27,5,1,4.9,3.528571428571429,2.5706463878326997
148595,8,13,692,2024-04-30,1.8,2,1.0,0,0,2024,4,30,1,0,4.9,3.257142857142857,2.5706463878326997
198595,8,13,692,2024-04-30,1.8,2,1.0,0,0,2024,4,30,1,0,1.8,3.1714285714285713,2.5706463878326997
132069,8,13,692,2024-05-01,3.4,0,1.0,1,0,2024,5,1,2,0,1.8,3.3142857142857145,2.5706463878326997
182069,8,13,692,2024-05-01,3.4,0,1.0,1,0,2024,5,1,2,0,3.4,3.342857142857143,2.5706463878326997
104177,8,13,692,2024-05-02,2.6,4,1.0,1,0,2024,5,2,3,0,3.4,3.2571428571428567,2.5706463878326997
154177,8,13,692,2024-05-02,2.6,4,1.0,1,0,2024,5,2,3,0,2.6,2.9285714285714284,2.5706463878326997
123487,8,13,692,2024-05-03,0.0,16,1.0,1,0,2024,5,3,4,0,2.6,2.2285714285714286,2.5706463878326997
173487,8,13,692,2024-05-03,0.0,16,1.0,1,0,2024,5,3,4,0,0.0,1.9714285714285713,2.5706463878326997
139815,8,13,692,2024-05-05,3.1,0,1.0,1,0,2024,5,5,6,1,0.0,2.1571428571428575,2.5706463878326997
189815,8,13,692,2024-05-05,3.1,0,1.0,1,0,2024,5,5,6,1,3.1,2.1142857142857143,2.5706463878326997
133717,8,13,692,2024-05-08,0.1,16,1.0,0,0,2024,5,8,2,0,3.1,1.6428571428571428,2.5706463878326997
183717,8,13,692,2024-05-08,0.1,16,1.0,0,0,2024,5,8,2,0,0.1,1.2857142857142858,2.5706463878326997
120189,8,13,692,2024-05-09,0.5,12,1.0,0,0,2024,5,9,3,0,0.1,0.9857142857142858,2.5706463878326997
170189,8,13,692,2024-05-09,0.5,12,1.0,0,0,2024,5,9,3,0,0.5,1.0571428571428572,2.5706463878326997
148417,8,13,692,2024-05-10,3.2,4,1.0,0,0,2024,5,10,4,0,0.5,1.5142857142857145,2.5706463878326997
198417,8,13,692,2024-05-10,3.2,4,1.0,0,0,2024,5,10,4,0,3.2,1.5285714285714285,2.5706463878326997
109226,8,13,692,2024-05-12,5.3,0,1.0,1,0,2024,5,12,6,1,3.2,1.842857142857143,2.5706463878326997
159226,8,13,692,2024-05-12,5.3,0,1.0,1,0,2024,5,12,6,1,5.3,2.585714285714286,2.5706463878326997
127731,8,13,692,2024-05-16,2.7,0,1.0,0,0,2024,5,16,3,0,5.3,2.957142857142857,2.5706463878326997
177731,8,13,692,2024-05-16,2.7,0,1.0,0,0,2024,5,16,3,0,2.7,3.2714285714285714,2.5706463878326997
138220,8,13,692,2024-05-17,3.8,0,1.0,0,0,2024,5,17,4,0,2.7,3.742857142857143,2.5706463878326997
188220,8,13,692,2024-05-17,3.8,0,1.0,0,0,2024,5,17,4,0,3.8,3.8285714285714287,2.5706463878326997
135927,8,13,692,2024-05-18,5.4,0,1.0,1,0,2024,5,18,5,1,3.8,4.142857142857143,2.5706463878326997
185927,8,13,692,2024-05-18,5.4,0,1.0,1,0,2024,5,18,5,1,5.4,4.1571428571428575,2.5706463878326997
112600,8,13,692,2024-05-20,2.8,1,1.0,0,0,2024,5,20,0,0,5.4,3.8000000000000003,2.5706463878326997
162600,8,13,692,2024-05-20,2.8,1,1.0,0,0,2024,5,20,0,0,2.8,3.814285714285714,2.5706463878326997
136677,8,13,692,2024-05-21,2.0,0,1.0,0,0,2024,5,21,1,0,2.8,3.7142857142857144,2.5706463878326997
186677,8,13,692,2024-05-21,2.0,0,1.0,0,0,2024,5,21,1,0,2.0,3.457142857142857,2.5706463878326997
147963,8,13,692,2024-05-22,1.7,0,1.0,0,0,2024,5,22,2,0,2.0,3.157142857142857,2.5706463878326997
197963,8,13,692,2024-05-22,1.7,0,1.0,0,0,2024,5,22,2,0,1.7,2.628571428571429,2.5706463878326997
146543,8,13,692,2024-05-24,1.8,0,1.0,0,0,2024,5,24,4,0,1.7,2.1142857142857143,2.5706463878326997
196543,8,13,692,2024-05-24,1.8,0,1.0,0,0,2024,5,24,4,0,1.8,1.9714285714285715,2.5706463878326997
102332,8,13,692,2024-05-26,3.0,6,1.0,1,0,2024,5,26,6,1,1.8,2.0,2.5706463878326997
152332,8,13,692,2024-05-26,3.0,6,1.0,1,0,2024,5,26,6,1,3.0,2.142857142857143,2.5706463878326997
128026,8,13,692,2024-05-27,4.1,0,1.0,0,0,2024,5,27,0,0,3.0,2.4428571428571426,2.5706463878326997
178026,8,13,692,2024-05-27,4.1,0,1.0,0,0,2024,5,27,0,0,4.1,2.7857142857142856,2.5706463878326997
133292,8,13,692,2024-05-29,2.9,0,1.0,0,0,2024,5,29,2,0,4.1,2.957142857142857,2.5706463878326997
183292,8,13,692,2024-05-29,2.9,0,1.0,0,0,2024,5,29,2,0,2.9,3.114285714285714,2.5706463878326997
136356,8,13,692,2024-05-31,1.8,0,1.0,0,0,2024,5,31,4,0,2.9,3.114285714285714,2.5706463878326997
186356,8,13,692,2024-05-31,1.8,0,1.0,0,0,2024,5,31,4,0,1.8,2.9428571428571426,2.5706463878326997
121677,8,13,692,2024-06-01,3.5,0,0.99,1,0,2024,6,1,5,1,1.8,3.014285714285714,2.5706463878326997
171677,8,13,692,2024-06-01,3.5,0,0.99,1,0,2024,6,1,5,1,3.5,2.9285714285714284,2.5706463878326997
110205,8,13,692,2024-06-02,2.8,0,1.0,1,0,2024,6,2,6,1,3.5,2.742857142857143,2.5706463878326997
160205,8,13,692,2024-06-02,2.8,0,1.0,1,0,2024,6,2,6,1,2.8,2.7285714285714286,2.5706463878326997
145038,8,13,692,2024-06-06,2.3,0,0.99,0,0,2024,6,6,3,0,2.8,2.642857142857143,2.5706463878326997
195038,8,13,692,2024-06-06,2.3,0,0.99,0,0,2024,6,6,3,0,2.3,2.7142857142857144,2.5706463878326997
131418,8,13,692,2024-06-07,2.5,6,0.99,0,0,2024,6,7,4,0,2.3,2.814285714285714,2.5706463878326997
181418,8,13,692,2024-06-07,2.5,6,0.99,0,0,2024,6,7,4,0,2.5,2.6714285714285713,2.5706463878326997
117073,8,13,692,2024-06-10,3.9,3,1.0,1,0,2024,6,10,0,0,2.5,2.7285714285714286,2.5706463878326997
167073,8,13,692,2024-06-10,3.9,3,1.0,1,0,2024,6,10,0,0,3.9,2.8857142857142857,2.5706463878326997
148806,8,13,692,2024-06-19,1.9,0,0.98,0,0,2024,6,19,2,0,3.9,2.7571428571428567,2.5706463878326997
198806,8,13,692,2024-06-19,1.9,0,0.98,0,0,2024,6,19,2,0,1.9,2.7,2.5706463878326997
115360,8,13,692,2024-06-20,1.83,0,0.97,0,0,2024,6,20,3,0,1.9,2.632857142857143,2.5706463878326997
165360,8,13,692,2024-06-20,1.83,0,0.97,0,0,2024,6,20,3,0,1.83,2.5371428571428574,2.5706463878326997
119418,8,13,692,2024-06-22,3.1,0,0.99,1,0,2024,6,22,5,1,1.83,2.6228571428571428,2.5706463878326997
169418,8,13,692,2024-06-22,3.1,0,0.99,1,0,2024,6,22,5,1,3.1,2.5085714285714285,2.5706463878326997
124108,8,13,692,2024-06-25,3.1,0,0.97,0,0,2024,6,25,1,0,3.1,2.394285714285714,2.5706463878326997
174108,8,13,692,2024-06-25,3.1,0,0.97,0,0,2024,6,25,1,0,3.1,2.565714285714286,2.5706463878326997
114972,8,13,834,2024-04-03,0.3,11,1.0,0,0,2024,4,3,2,0,0.8,0.6142857142857142,0.8087719298245614
164972,8,13,834,2024-04-03,0.3,11,1.0,0,0,2024,4,3,2,0,0.3,0.5142857142857143,0.8087719298245614
102171,8,13,834,2024-04-05,0.9,6,1.0,1,0,2024,4,5,4,0,0.3,0.5,0.8087719298245614
152171,8,13,834,2024-04-05,0.9,6,1.0,1,0,2024,4,5,4,0,0.9,0.6,0.8087719298245614
104060,8,13,834,2024-04-08,0.0,16,1.0,0,0,2024,4,8,0,0,0.9,0.5714285714285714,0.8087719298245614
154060,8,13,834,2024-04-08,0.0,16,1.0,0,0,2024,4,8,0,0,0.0,0.4571428571428572,0.8087719298245614
115889,8,13,834,2024-04-11,0.0,16,1.0,0,0,2024,4,11,3,0,0.0,0.3428571428571429,0.8087719298245614
165889,8,13,834,2024-04-11,0.0,16,1.0,0,0,2024,4,11,3,0,0.0,0.29999999999999993,0.8087719298245614
143801,8,13,834,2024-04-14,0.0,16,1.0,1,0,2024,4,14,6,1,0.0,0.2571428571428572,0.8087719298245614
193801,8,13,834,2024-04-14,0.0,16,1.0,1,0,2024,4,14,6,1,0.0,0.1285714285714286,0.8087719298245614
122563,8,13,834,2024-04-15,0.0,16,1.0,0,0,2024,4,15,0,0,0.0,0.0,0.8087719298245614
172563,8,13,834,2024-04-15,0.0,16,1.0,0,0,2024,4,15,0,0,0.0,0.0,0.8087719298245614
128541,8,13,834,2024-04-16,0.0,16,1.0,0,0,2024,4,16,1,0,0.0,0.0,0.8087719298245614
178541,8,13,834,2024-04-16,0.0,16,1.0,0,0,2024,4,16,1,0,0.0,0.0,0.8087719298245614
143583,8,13,834,2024-04-22,0.0,16,1.0,0,0,2024,4,22,0,0,0.0,0.0,0.8087719298245614
193583,8,13,834,2024-04-22,0.0,16,1.0,0,0,2024,4,22,0,0,0.0,0.0,0.8087719298245614
146344,8,13,834,2024-04-23,0.0,16,1.0,0,0,2024,4,23,1,0,0.0,0.0,0.8087719298245614
196344,8,13,834,2024-04-23,0.0,16,1.0,0,0,2024,4,23,1,0,0.0,0.0,0.8087719298245614
120452,8,13,834,2024-04-24,0.0,16,1.0,0,0,2024,4,24,2,0,0.0,0.0,0.8087719298245614
170452,8,13,834,2024-04-24,0.0,16,1.0,0,0,2024,4,24,2,0,0.0,0.0,0.8087719298245614
112221,8,13,834,2024-04-26,1.1,0,1.0,0,0,2024,4,26,4,0,0.0,0.15714285714285717,0.8087719298245614
162221,8,13,834,2024-04-26,1.1,0,1.0,0,0,2024,4,26,4,0,1.1,0.31428571428571433,0.8087719298245614
108851,8,13,834,2024-04-28,0.7,4,1.0,1,0,2024,4,28,6,1,1.1,0.4142857142857143,0.8087719298245614
158851,8,13,834,2024-04-28,0.7,4,1.0,1,0,2024,4,28,6,1,0.7,0.5142857142857143,0.8087719298245614
129470,8,13,834,2024-04-29,0.8,0,1.0,0,0,2024,4,29,0,0,0.7,0.6285714285714287,0.8087719298245614
179470,8,13,834,2024-04-29,0.8,0,1.0,0,0,2024,4,29,0,0,0.8,0.7428571428571429,0.8087719298245614
117981,8,13,834,2024-05-02,0.8,0,1.0,1,0,2024,5,2,3,0,0.8,0.8571428571428571,0.8087719298245614
167981,8,13,834,2024-05-02,0.8,0,1.0,1,0,2024,5,2,3,0,0.8,0.8142857142857144,0.8087719298245614
125523,8,13,834,2024-05-03,0.6,8,1.0,1,0,2024,5,3,4,0,0.8,0.7428571428571429,0.8087719298245614
175523,8,13,834,2024-05-03,0.6,8,1.0,1,0,2024,5,3,4,0,0.6,0.7285714285714285,0.8087719298245614
149833,8,13,834,2024-05-06,0.0,16,1.0,0,0,2024,5,6,0,0,0.6,0.6285714285714287,0.8087719298245614
199833,8,13,834,2024-05-06,0.0,16,1.0,0,0,2024,5,6,0,0,0.0,0.5142857142857142,0.8087719298245614
149260,8,13,834,2024-05-07,0.0,16,1.0,0,0,2024,5,7,1,0,0.0,0.39999999999999997,0.8087719298245614
199260,8,13,834,2024-05-07,0.0,16,1.0,0,0,2024,5,7,1,0,0.0,0.2857142857142857,0.8087719298245614
117974,8,13,834,2024-05-10,0.8,0,1.0,0,0,2024,5,10,4,0,0.0,0.2857142857142857,0.8087719298245614
167974,8,13,834,2024-05-10,0.8,0,1.0,0,0,2024,5,10,4,0,0.8,0.31428571428571433,0.8087719298245614
129618,8,13,834,2024-05-14,0.9,7,0.93,0,0,2024,5,14,1,0,0.8,0.35714285714285715,0.8087719298245614
179618,8,13,834,2024-05-14,0.9,7,0.93,0,0,2024,5,14,1,0,0.9,0.48571428571428577,0.8087719298245614
131343,8,13,834,2024-05-15,1.0,0,0.93,0,0,2024,5,15,2,0,0.9,0.6285714285714287,0.8087719298245614
181343,8,13,834,2024-05-15,1.0,0,0.93,0,0,2024,5,15,2,0,1.0,0.7714285714285715,0.8087719298245614
103718,8,13,834,2024-05-16,1.4,0,0.93,0,0,2024,5,16,3,0,1.0,0.9714285714285714,0.8087719298245614
153718,8,13,834,2024-05-16,1.4,0,0.93,0,0,2024,5,16,3,0,1.4,1.0571428571428572,0.8087719298245614
100409,8,13,834,2024-05-17,0.5,0,0.93,0,0,2024,5,17,4,0,1.4,1.0142857142857142,0.8087719298245614
150409,8,13,834,2024-05-17,0.5,0,0.93,0,0,2024,5,17,4,0,0.5,0.9571428571428572,0.8087719298245614
