store_id,product_id,city_name,company_name,branch_name,product_name,day_1_forecast,day_2_forecast,day_3_forecast,day_4_forecast,day_5_forecast,day_6_forecast,day_7_forecast
733,122,6,97,97,21,19.386614,33.93164,68.13691,85.11183,84.21175,84.03573,84.697845
733,215,6,97,97,73,21.465368,37.793327,75.21473,83.24615,75.27349,75.27964,73.2844
733,291,6,97,97,125,17.733786,31.70842,59.53076,69.76394,58.971893,57.62612,58.632053
733,481,6,97,97,228,16.67975,26.057487,55.092037,68.51856,71.75192,72.42121,72.026886
733,494,6,97,97,234,16.446838,24.999607,59.66081,75.821976,75.71605,78.58165,78.1362
733,600,6,97,97,292,15.731328,31.554127,55.38418,75.14576,73.65043,72.14204,73.66151
733,638,6,97,97,313,11.728595,24.98305,55.4818,73.708435,72.80317,70.994896,70.70486
733,683,6,97,97,341,16.235332,29.47069,54.59313,69.04568,66.3912,64.29527,52.57337
733,763,6,97,97,384,14.3103285,28.677015,54.5343,73.19819,72.18682,70.00223,72.49395
733,822,6,97,97,417,10.265113,21.179564,25.428429,61.050976,77.133,75.92539,75.29297
733,835,6,97,97,426,15.564541,29.3404,67.434,84.78113,81.365486,78.86723,79.50839
734,76,6,98,98,382,13.426853,25.935598,51.080044,64.0262,63.614666,64.25922,63.40239
734,191,6,98,98,55,18.468061,38.626156,77.415215,94.38641,94.80498,98.07096,96.9473
734,218,6,98,98,76,19.31528,42.397602,72.74747,88.856964,88.74014,86.83224,85.67856
734,381,6,98,98,176,21.75186,37.193707,60.37545,74.52735,71.34116,75.76362,75.00775
734,386,6,98,98,178,19.378094,39.611042,62.195602,74.40911,72.43874,71.60127,68.58053
734,638,6,98,98,313,15.380809,24.868036,60.54855,75.85149,74.73984,76.08154,78.82977
734,672,6,98,98,335,17.465336,32.08188,54.95533,68.88091,64.154076,62.50685,54.110294
734,707,6,98,98,359,21.729038,21.951918,47.76212,54.95619,51.196743,50.06428,52.0901
734,757,6,98,98,381,24.34772,36.66702,65.95868,80.2828,78.04091,77.45867,76.16111
734,760,6,98,98,383,26.147339,27.725382,54.854782,68.12552,67.92554,71.42071,71.0252
734,835,6,98,98,426,24.268394,29.17569,56.420715,68.81608,68.49852,71.071266,70.802185
734,848,6,98,98,432,28.051836,55.59468,68.638214,65.3118,66.028564,64.84267,62.372868
735,600,13,99,99,292,30.917715,48.26237,65.904854,65.18955,64.850815,66.773056,68.84491
735,631,13,99,99,307,27.008722,55.091244,70.23965,69.73968,71.68969,75.59005,75.65482
735,686,13,99,99,344,20.531605,25.032106,53.267826,57.72565,60.815845,64.28759,65.41013
735,704,13,99,99,356,26.724382,59.333183,71.63411,70.980225,59.410492,58.32166,57.122295
735,763,13,99,99,384,28.581667,49.47472,67.23447,67.40027,66.89826,68.610085,70.22854
735,831,13,99,99,424,23.452784,49.808643,61.004658,61.3299,62.48514,62.65265,62.099815
735,857,13,99,99,436,25.507675,55.678127,67.21558,67.17539,65.11631,63.015667,64.15651
737,116,13,100,100,14,35.275333,74.429344,89.05775,87.059364,85.335785,85.850555,85.76104
737,119,13,100,100,17,32.323418,64.71519,78.444,76.05657,75.31534,75.39232,74.955696
737,481,13,100,100,228,27.420225,51.637375,64.37592,63.928795,62.313274,59.68645,49.525867
737,682,13,100,100,340,27.094486,55.130978,73.07789,70.23394,69.95816,70.590675,71.09868
737,775,13,100,100,393,31.450706,62.7419,77.05279,74.985535,75.67343,74.67046,72.9095
742,118,13,101,101,16,29.234896,63.282673,72.97163,71.95496,71.420074,72.092545,69.85862
742,119,13,101,101,17,32.00342,64.71519,78.444,76.05657,75.31534,75.39232,74.955696
742,191,13,101,101,55,30.5899,86.824295,103.65669,105.74338,104.81426,103.41484,102.30399
742,215,13,101,101,73,32.11649,78.843025,96.4637,96.39746,95.56084,95.91934,95.08898
742,467,13,101,101,220,2.7941132,5.3477364,6.5401034,11.437003,22.457312,33.20253,58.431896
742,672,13,101,101,335,7.7554755,10.095158,9.852705,13.69376,26.110329,57.99881,79.52414
742,835,13,101,101,426,4.3635216,5.128952,8.050237,10.752189,16.998842,29.031563,51.37844
743,41,6,102,102,191,5.406389,7.8268127,9.550201,12.7703285,22.100657,32.959198,61.864204
743,118,6,102,102,16,7.826554,9.980607,15.935486,24.181936,41.39762,73.58508,78.78745
743,119,6,102,102,17,7.059737,12.025738,17.11028,27.005457,62.32112,84.37882,83.10734
743,127,6,102,102,22,12.966434,19.189793,30.568941,67.04267,98.03944,95.14256,96.38398
743,140,6,102,102,32,11.805409,18.261562,29.05899,62.516674,85.31105,84.09051,83.51878
743,191,6,102,102,55,10.333237,21.298716,30.582893,73.76633,98.760735,101.80756,100.270355
743,201,6,102,102,63,8.490016,17.55262,28.449877,64.42978,85.6105,83.45533,84.11429
743,381,6,102,102,176,7.3889766,11.8940115,19.281881,35.25692,59.09128,71.19113,69.53917
743,426,6,102,102,200,8.932818,9.006516,16.60622,26.66679,57.666504,84.12145,87.52245
743,716,6,102,102,364,9.416676,8.19549,11.133212,21.429985,33.2713,52.46272,61.14264
743,749,6,102,102,379,11.488384,17.864805,28.15813,54.74797,68.42178,66.27098,57.237747
743,775,6,102,102,393,9.783266,9.876969,14.702256,23.832092,54.002087,69.41198,68.81249
743,804,6,102,102,407,8.318191,11.093023,17.616898,32.90163,61.036682,78.854034,78.000824
749,11,6,103,103,7,12.123181,22.080381,37.925117,49.744396,59.218582,56.636044,55.513348
749,122,6,103,103,21,13.626524,21.347473,36.018528,68.26814,87.65611,86.007484,85.60054
749,351,6,103,103,160,11.420733,21.92128,37.227806,58.831913,72.70093,69.14942,68.617805
749,381,6,103,103,176,9.169317,20.074465,25.58322,57.92484,76.493385,73.44959,72.35955
749,422,6,103,103,197,8.531789,15.52985,25.858627,34.86177,59.727978,68.144455,66.855156
749,600,6,103,103,292,8.572047,9.487504,17.453321,28.329752,56.97778,75.57688,72.28238
749,635,6,103,103,311,10.161913,11.062317,20.396078,31.064732,56.272987,71.66445,69.61584
749,763,6,103,103,384,8.740667,7.2704477,11.378255,18.547411,23.823753,47.754307,58.818516
749,834,6,103,103,425,9.87303,6.732785,15.150264,26.093187,54.90518,79.460106,77.363594
813,587,4,110,110,283,9.204438,8.688164,13.150625,24.812931,53.756626,71.42035,68.059
816,654,7,111,111,321,9.688863,7.2135625,16.31046,23.151312,48.02637,67.53124,64.29527
824,221,0,113,113,79,8.40245,20.595509,29.333403,69.29902,86.74261,85.58926,85.1198
824,309,0,113,113,140,8.905535,14.863231,25.119661,33.77975,63.824272,80.5018,78.89898
824,381,0,113,113,176,8.93275,15.2840395,27.828024,51.896336,71.56743,68.694885,71.39551
824,580,0,113,113,281,8.408144,6.3628173,14.933997,26.818014,58.095345,85.505455,86.31761
825,45,0,114,114,212,9.590999,18.904684,23.237356,51.073296,73.61445,72.656364,55.48686
825,50,0,114,114,239,8.156029,12.776985,27.974579,31.084366,56.78328,71.37181,69.19442
825,272,0,114,114,113,9.890366,17.917185,21.63389,28.301394,51.66275,63.890385,49.983078
825,317,0,114,114,143,8.8878565,18.232904,24.113533,50.464592,73.100784,72.135635,54.83228
825,320,0,114,114,146,9.963717,19.85261,23.873173,48.691658,65.52986,67.88724,69.100006
825,381,0,114,114,176,10.494065,21.25994,37.916576,62.03445,73.42483,70.54761,69.938965
825,441,0,114,114,208,10.4844,21.832544,35.13894,62.95455,78.531425,75.123886,75.06342
825,458,0,114,114,216,9.964821,21.106256,30.86384,60.291977,76.10153,73.34907,75.30688
825,535,0,114,114,258,9.673632,14.014828,22.695484,31.028477,59.643967,77.149734,76.696686
825,580,0,114,114,281,9.4017315,16.365643,26.011309,55.360836,72.460205,69.239,66.31322
825,589,0,114,114,284,6.0035405,6.2929025,10.421953,24.09581,31.02944,54.786823,70.92106
825,864,0,114,114,439,8.9396515,10.969264,18.890987,28.9884,55.29351,71.61921,68.62351
826,4,0,115,115,186,10.422385,21.185177,29.338537,66.60295,82.948586,80.116295,80.32427
826,50,0,115,115,239,11.128402,17.51216,22.497984,46.81885,65.80519,63.529602,52.497734
826,64,0,115,115,314,10.475927,16.168165,23.345913,26.935349,49.653316,61.238148,48.224922
826,221,0,115,115,79,8.905999,23.18849,41.337143,71.80848,88.08671,89.23249,88.94235
826,254,0,115,115,102,10.545505,21.083366,29.613792,62.446754,80.21103,78.80359,77.72603
826,272,0,115,115,113,10.217496,18.955387,21.29453,30.972073,57.7718,69.47073,70.77347
826,309,0,115,115,140,10.57963,18.246927,24.980104,51.778156,72.3795,72.4433,74.97603
826,317,0,115,115,143,8.7501335,20.253479,28.22426,59.29909,76.00653,74.06211,72.951706
826,320,0,115,115,146,10.013072,22.752907,38.079285,59.880577,73.60445,75.93052,74.91861
826,381,0,115,115,176,10.166364,22.814518,38.421192,59.720387,73.44134,76.110245,75.35438
826,392,0,115,115,181,11.253794,22.786123,39.080616,60.105335,71.35419,69.91387,69.1211
826,402,0,115,115,188,10.855075,22.515783,38.82898,60.02005,71.231064,69.75549,68.96272
826,512,0,115,115,244,15.067103,26.545849,33.99405,57.468002,65.45847,65.23159,63.1073
826,520,0,115,115,247,12.619037,15.911269,27.073685,61.941753,74.36693,70.41751,67.63377
826,580,0,115,115,281,10.08541,15.314328,24.51828,29.445032,64.52604,78.97376,77.55593
826,864,0,115,115,439,10.497241,13.332152,22.412329,31.024538,58.925667,76.70019,76.92306
830,190,10,117,117,54,11.817484,22.817793,35.577087,66.77751,74.49285,74.99563,79.158424
830,267,10,117,117,108,7.48952,16.07617,20.521967,41.24464,67.3677,81.79828,80.74924
831,117,10,118,118,15,14.377114,27.233707,46.19595,67.33405,82.029854,81.51051,80.327736
832,215,10,119,119,73,11.467998,21.305195,39.777332,75.926765,96.06393,94.32426,94.19105
832,244,10,119,119,94,10.073023,18.603975,25.546295,63.511395,82.73735,80.22995,79.48525
832,631,10,119,119,307,9.153473,14.729805,23.524883,35.105015,65.252335,82.38979,78.67323
834,117,10,120,120,15,14.07561,22.00701,39.15861,77.30769,89.67524,87.84482,88.32214
834,191,10,120,120,55,13.3827095,30.78158,55.400234,93.4596,91.237625,90.311844,89.76201
852,775,10,121,121,393,7.4121776,11.87961,13.267543,18.364595,30.799282,60.28606,69.64066
859,45,0,122,122,212,9.857755,18.199217,25.609987,57.73696,75.882454,74.58066,74.41333
859,52,0,122,122,246,11.83109,8.898221,24.145885,26.102337,48.613136,55.6279,55.737545
859,221,0,122,122,79,10.071516,22.364277,39.31217,71.902435,93.78699,96.19576,97.83257
859,272,0,122,122,113,9.989139,20.296825,26.69738,57.547157,71.94942,72.814255,72.07447
859,317,0,122,122,143,9.486597,18.630806,26.22884,60.903866,78.511696,78.95712,78.411674
859,381,0,122,122,176,11.30326,21.722471,38.421192,59.720387,73.44134,76.110245,75.35438
859,447,0,122,122,210,11.341345,21.98481,38.188858,60.389324,74.34806,76.22044,74.087
859,458,0,122,122,216,11.815008,21.925486,37.58004,59.57932,70.85492,66.390045,66.05
859,512,0,122,122,244,15.498773,28.47732,36.76278,59.29862,69.26965,68.98919,64.9491
859,521,0,122,122,248,9.51008,11.606768,25.014332,32.700565,67.094406,81.51669,80.717636
859,522,0,122,122,249,7.6560884,9.901219,21.004639,35.44189,59.64178,75.07102,72.47664
859,523,0,122,122,250,13.362309,11.202802,5.753972,17.89144,31.029278,53.049103,69.083336
859,531,0,122,122,255,6.73716,6.7808647,8.0866,9.761144,18.427898,28.75109,54.633057
859,535,0,122,122,258,5.0093694,8.034974,8.448023,9.40651,17.152426,27.978235,60.3154
859,589,0,122,122,284,3.7650118,5.255895,9.113495,5.9806557,6.1055965,14.046393,24.386219
861,4,0,123,123,186,4.0780044,6.2694635,5.7757363,13.027544,24.977757,37.9448,62.330093
861,221,0,123,123,79,1.9506907,6.034955,7.720742,13.271333,27.966085,50.18785,82.05897
861,272,0,123,123,113,4.1647964,7.0963874,6.1246376,12.180442,24.380726,32.203396,57.610634
861,317,0,123,123,143,4.1483603,7.898714,6.2466273,10.393428,20.13777,28.797794,59.14672
861,381,0,123,123,176,4.2006774,9.046818,9.694201,16.31991,29.73477,54.377224,73.75155
861,461,0,123,123,218,2.7788444,7.870209,8.385322,13.996924,24.430313,27.993713,47.877796
861,512,0,123,123,244,6.8954372,11.365871,17.040468,28.766918,50.373154,66.98926,66.75668
861,531,0,123,123,255,4.639674,8.386973,6.8145175,10.160337,24.093214,31.761383,54.234272
861,580,0,123,123,281,3.5642512,9.934951,7.0015917,8.21611,15.789306,24.653107,52.909603
861,864,0,123,123,439,3.3615713,8.117449,8.590927,9.553799,21.787996,35.472534,66.41511
862,4,0,124,124,186,3.5080838,5.9861526,10.328937,17.559902,28.11228,56.980083,81.37684
862,64,0,124,124,314,4.371518,5.466234,10.148068,9.156984,21.64782,29.87971,52.54122
862,65,0,124,124,318,3.1653488,9.361091,12.769303,20.889708,31.295181,54.69155,71.58732
862,73,0,124,124,371,3.5469959,8.160621,10.606303,11.852583,26.424234,51.143517,60.948723
862,236,0,124,124,91,3.6082225,4.099829,5.986816,13.90224,21.896639,39.596085,61.80802
862,272,0,124,124,113,4.254516,5.416213,10.828355,13.017752,21.248623,29.861637,55.525925
862,317,0,124,124,143,4.0822716,6.6211443,6.2721715,9.663489,22.27151,34.807312,59.716396
862,320,0,124,124,146,2.6044555,5.9275107,5.527001,16.700958,25.077343,29.153242,53.98841
862,458,0,124,124,216,3.2105107,6.0756373,8.721993,17.559326,31.300879,54.561134,71.875084
862,461,0,124,124,218,2.7455664,5.6147346,9.46278,17.30682,30.003511,57.506016,74.17236
862,815,0,124,124,411,3.098073,8.126044,9.9559555,6.4915266,17.45373,24.74749,45.972942
862,864,0,124,124,439,3.2034647,7.7023354,10.536042,7.6471334,15.018056,22.996288,54.545376
863,426,10,125,125,200,2.0189915,3.890995,7.5962987,12.665168,23.98765,27.612156,55.296856
863,638,10,125,125,313,3.2563894,8.889516,9.416798,9.28273,21.483646,35.610424,62.486393
864,143,10,126,126,33,5.1297326,11.349999,15.197447,26.500473,64.447975,89.12736,87.99794
864,441,10,126,126,208,2.5299084,4.681259,7.536826,8.633588,13.054149,23.470133,26.010487
866,834,10,127,127,425,3.5561037,9.92637,7.527788,9.865486,20.959951,36.207905,63.004784
868,4,0,128,128,186,3.5622602,5.9172177,9.267291,15.420351,27.474554,54.90243,81.72916
868,45,0,128,128,212,3.5419111,6.466498,8.917084,14.595951,27.069843,54.958633,75.89413
868,50,0,128,128,239,3.387847,7.045873,7.111554,15.599462,31.285955,59.33055,79.88928
868,402,0,128,128,188,4.1751842,6.136618,9.415875,13.580733,26.9329,53.181667,71.75543
868,461,0,128,128,218,3.7236116,5.814839,9.843319,17.269539,28.289791,50.595486,67.43634
868,521,0,128,128,248,4.3998585,6.0161605,7.017071,6.686449,9.49737,28.192268,52.16175
868,522,0,128,128,249,4.108423,5.393132,11.256605,4.680219,14.363764,22.75575,28.03331
868,535,0,128,128,258,3.8720546,7.5581703,12.900842,20.44376,32.950066,63.541553,78.832535
868,579,0,128,128,279,4.7915516,8.838585,6.1148257,10.401508,26.443342,34.1277,61.632423
868,580,0,128,128,281,3.4208245,8.331254,8.86274,9.786202,24.388704,34.667385,59.831177
868,864,0,128,128,439,4.818395,7.6104465,9.2158985,7.9319115,18.991793,24.167528,48.528324
871,4,0,130,130,186,4.3562107,8.113183,14.783775,30.909674,65.50744,88.027306,85.31222
871,45,0,130,130,212,4.8162446,8.9005,11.830806,27.82816,36.687363,67.26984,81.42994
871,146,0,130,130,36,5.972753,9.4889555,19.608297,30.558283,63.79964,81.73395,80.44439
871,151,0,130,130,41,5.8841324,12.840948,21.308937,37.311745,70.48174,89.46001,83.59191
871,309,0,130,130,140,5.2257843,7.3965077,10.967838,23.78083,32.616287,58.69086,76.5952
871,317,0,130,130,143,5.5566106,5.818053,12.132662,21.199766,32.625065,60.384182,78.50595
871,381,0,130,130,176,4.634376,7.789569,13.307788,26.179447,34.343464,57.126617,70.8607
871,458,0,130,130,216,4.233991,5.9250307,10.058947,20.273357,32.61812,59.139843,74.59929
871,521,0,130,130,248,4.9419994,10.276473,3.2698228,5.370501,11.852399,27.017715,46.13968
871,535,0,130,130,258,4.819058,8.920271,7.744232,11.3673,27.269894,53.20414,75.97867
871,589,0,130,130,284,2.8756046,8.38821,6.935673,5.0954504,10.610308,25.78902,29.828442
874,45,0,131,131,212,5.0244675,8.151921,11.369084,21.782314,28.605844,55.265945,56.95882
874,50,0,131,131,239,4.1804633,6.8262277,10.433247,15.649652,20.281778,24.423687,47.4445
874,272,0,131,131,113,5.024913,8.834928,15.178491,27.357347,51.93252,73.77953,72.285095
874,381,0,131,131,176,4.6787353,7.2066336,15.127606,27.944536,38.74725,62.67102,72.85443
874,535,0,131,131,258,3.9543405,8.497624,9.438681,15.075468,25.263542,55.416725,81.89848
874,599,0,131,131,289,4.4044223,9.753898,9.09514,19.995579,30.764849,58.938644,74.3902
875,4,13,132,132,186,3.0121696,8.632519,15.328522,25.446396,36.378017,66.06167,78.17702
875,9,13,132,132,442,3.7693043,9.177012,8.19276,12.936225,24.258701,28.139238,49.48132
875,145,13,132,132,35,5.293204,13.2123575,17.016132,28.333363,57.944042,78.050545,79.49098
875,244,13,132,132,94,3.6309316,8.424507,15.837823,20.33389,35.79583,59.070568,77.863304
875,258,13,132,132,104,4.865993,8.8822565,17.17326,21.047749,37.10454,59.068665,65.654884
875,259,13,132,132,105,4.8291245,9.288905,15.1157255,23.658823,42.336655,67.14412,82.385796
875,306,13,132,132,138,3.143343,6.794937,9.385308,15.818987,23.060564,30.141504,51.61165
875,342,13,132,132,154,3.419413,7.2714653,13.213498,26.405382,37.916542,59.225838,72.275276
875,634,13,132,132,310,3.533822,10.969434,2.5986707,5.348109,9.380232,23.143858,33.433716
875,638,13,132,132,313,4.446067,8.215272,9.246808,14.332361,25.195469,51.427055,70.666214
875,645,13,132,132,317,2.8836048,9.0322275,7.501317,9.324794,18.10084,33.24977,54.881382
875,757,13,132,132,381,3.1159997,11.249267,6.524287,7.1374717,13.203894,23.727608,52.469585
875,802,13,132,132,405,3.5561333,9.564035,8.009554,9.648741,20.94349,25.5674,48.179222
875,810,13,132,132,410,4.764651,8.592761,2.489004,3.6302907,5.4720488,9.658531,20.15521
879,441,10,133,133,208,2.921463,9.104562,13.005574,23.746117,32.255917,57.82382,73.55363
880,191,10,135,135,55,5.571334,12.450466,20.031673,29.641676,79.22906,102.53565,100.270355
880,291,10,135,135,125,3.0932229,8.244526,13.00018,22.134487,25.750957,49.595108,58.105347
880,620,10,135,135,300,3.5996332,9.016589,7.737497,6.4349246,18.159933,27.156897,54.849724
882,267,10,136,136,108,5.5912256,8.728835,8.800337,16.884396,24.193935,59.273643,81.89221
884,300,10,137,137,133,4.295613,7.4708147,10.661099,12.156418,20.241673,32.704075,60.32011
886,4,3,138,138,186,3.9450393,8.287163,10.759004,12.727647,23.349983,34.74094,61.53794
886,37,3,138,138,169,3.0651655,7.5220513,10.089493,12.346695,26.9653,34.649494,60.779762
886,70,3,138,138,354,6.446135,7.13253,9.473651,6.5861087,13.555326,22.88095,46.904728
886,76,3,138,138,382,5.5146527,8.722883,11.1588745,8.374553,21.460909,31.314293,49.862434
886,122,3,138,138,21,4.9098573,11.027891,13.148573,25.94534,41.33815,74.60649,90.49988
886,127,3,138,138,22,4.6908894,10.544446,16.15092,26.27199,62.971786,87.40276,85.62469
886,129,3,138,138,24,7.5672073,13.497706,20.940145,34.522556,71.41186,91.07623,89.92389
886,144,3,138,138,34,5.3478255,9.531205,13.663715,25.136112,41.099564,69.69581,83.30337
886,145,3,138,138,35,4.599647,7.7467046,13.448472,18.700165,33.565693,70.588135,91.745735
886,194,3,138,138,58,3.6266134,8.313846,16.352867,27.453783,45.096367,70.8098,85.182304
886,242,3,138,138,93,3.2922723,10.527714,12.369523,17.71585,29.237877,59.097427,73.97036
886,267,3,138,138,108,3.338292,8.475936,8.700901,10.648774,22.296585,37.428673,63.146454
886,290,3,138,138,124,3.2705445,6.9991875,10.938669,15.603334,24.078043,50.296158,70.64133
886,291,3,138,138,125,3.089169,6.962014,9.358794,12.051308,22.03571,25.719446,50.729794
886,292,3,138,138,126,3.1044934,7.6033573,10.824676,14.244591,22.022598,30.081158,52.314754
886,343,3,138,138,155,3.0349061,6.259829,8.93931,14.960391,23.69959,37.140556,63.38246
886,363,3,138,138,165,2.866012,5.7326484,10.238888,14.269721,24.95049,34.089302,60.21678
886,419,3,138,138,196,2.6925027,5.0681477,10.041105,12.136776,22.46686,28.572575,50.20265
886,441,3,138,138,208,2.458471,4.4915657,6.428159,9.399286,15.173862,22.423323,25.539927
886,467,3,138,138,220,1.524981,3.7340536,6.219182,10.192525,17.196196,27.369537,57.01957
886,541,3,138,138,260,2.6858332,7.5902004,8.606058,5.7357187,8.844304,21.92434,31.532938
886,554,3,138,138,268,3.2263927,8.666906,10.644826,11.846713,22.00229,28.254898,54.698196
886,596,3,138,138,287,3.087642,9.51088,9.415425,8.8206835,20.561663,24.994183,46.204254
